f_over_f0,r_phase_over_r0,r_amp_over_r0,r_eff_over_r0,n_payload_soft_analytic,n_payload_soft_heterogeneous,classical_baseline,leff_varrho_1,leff_varrho_10,leff_varrho_100,leff_hetero_varrho_1,leff_hetero_varrho_10,leff_hetero_varrho_100,uplift_frac_varrho_1,uplift_frac_varrho_10,uplift_frac_varrho_100
0.6145740953385768,1.6271431021658782,4.0,1.5072119556240193,24136.683716244796,23084.075845102372,72410.05114873439,79.99158958817246,7.999158958817246,0.7999158958817246,76.50313285502833,7.650313285502833,0.7650313285502832,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6202994665392582,1.6121245526441397,4.0,1.4952521029727028,23755.150296595584,22743.137451639945,71265.45088978675,78.72714642449911,7.872714642449911,0.7872714642449911,75.3732260142496,7.537322601424959,0.753732260142496,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.626078175288063,1.5972446245069842,4.0,1.4833564870746248,23378.681219805192,22406.13993954382,70136.04365941558,77.4794870427346,7.74794870427346,0.7747948704273461,74.25637968205503,7.4256379682055025,0.7425637968205503,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6319107184774968,1.5825020382774395,4.0,1.47152549178953,23007.239775480688,22073.068699003492,69021.71932644206,76.2484897806523,7.624848978065231,0.7624848978065231,73.15254543994688,7.315254543994688,0.7315254543994688,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6377975976291143,1.567895526288122,4.0,1.4597594812719639,22640.78852111105,21743.908293429417,67922.36556333315,75.03403054970674,7.503403054970674,0.7503403054970674,72.06167212939192,7.206167212939192,0.7206167212939192,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6437393189366448,1.55342383257223,4.0,1.4480588002438486,22279.289320238826,21418.642479045608,66837.86796071648,73.83598296153865,7.383598296153865,0.7383598296153865,70.98370591675348,7.098370591675348,0.7098370591675348,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.649736393309517,1.5390857127555524,4.0,1.4364237742717176,21922.703379988194,21097.254224388118,65768.11013996458,72.65421845234704,7.2654218452347035,0.7265421845234704,69.91859035791147,6.991859035791147,0.6991859035791147,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6557893364167912,1.524879933949465,4.0,1.4248547100481945,21570.99128793182,20779.725729715265,64712.973863795465,71.48860640506997,7.148860640506998,0.7148860640506998,68.86626646258999,6.886626646258999,0.6886626646258999,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6618986687314995,1.5108052746449199,4.0,1.4133518956773468,21224.113048281713,20466.038446337738,63672.339144845144,70.33901426932499,7.033901426932499,0.70339014269325,67.82667275841945,6.782667275841945,0.6782667275841945,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6680649155754002,1.4968605246074123,4.0,1.4019156009635332,20882.02811739004,20156.17309587814,62646.08435217012,69.20530767906263,6.920530767906262,0.6920530767906263,66.79974535476468,6.679974535476468,0.6679974535476468,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6742886071641481,1.4830444847729143,4.0,1.3905460777033765,20544.6954385476,19850.109689470995,61634.086315642795,68.08735056789236,6.808735056789236,0.6808735056789236,65.78541800635597,6.5785418006355965,0.6578541800635597,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6805702786528859,1.4693559671447747,4.0,1.3792435599805146,20212.073476069567,19547.827546915527,60636.220428208704,66.98500528204649,6.698500528204649,0.6698500528204648,64.78362217676334,6.4783622176763345,0.6478362217676334,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6869104701822608,1.4557937946915642,4.0,1.3680082644627782,19884.120248658666,19249.305315794492,59652.360745975995,65.89813269094925,6.589813269094925,0.6589813269094925,63.79428710175849,6.37942871017585,0.637942871017585,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6933097269248695,1.4423568012458665,4.0,1.3568403907014608,19560.79336203824,18954.520990573114,58682.38008611472,64.82659229536642,6.482659229536642,0.6482659229536643,62.81733985261073,6.281733985261073,0.6281733985261073,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.6997685991321353,1.429043831404005,4.0,1.3457401214323639,19242.050040848437,18663.45193169265,57726.15012254531,63.77024233311268,6.377024233311268,0.6377024233311268,61.85270539936513,6.185270539936512,0.6185270539936513,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7062876421816232,1.4158537404266915,4.0,1.334707622878293,18927.847159800123,18376.07488467326,56783.541479400374,62.728939882299095,6.272893988229909,0.627289398822991,60.90030667415151,6.090030667415151,0.609003066741515,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7128674166247944,1.4027853941405952,4.0,1.3237430450527112,18618.141274082634,18092.36599924078,55854.4238222479,61.7025409621077,6.17025409621077,0.617025409621077,59.96006463457262,5.996006463457261,0.5996006463457262,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7195084882352064,1.3898376688408174,4.0,1.3128465220642491,18312.888649022076,17812.30084849152,54938.66594706623,60.69090063108233,6.0690900631082325,0.6069090063108233,59.03189832721836,5.903189832721836,0.5903189832721836,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7262114280571627,1.3770094511942692,4.0,1.3020181724217943,18012.04528898876,17535.854448108545,54036.13586696628,59.693873082931,5.9693873082931,0.59693873082931,58.11572495135067,5.811572495135067,0.5811572495135067,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7329768124548137,1.3642996381439387,4.0,1.2912580993398852,17715.566965552815,17263.00127564178,53146.70089665844,58.711311739836624,5.871131173983662,0.5871131173983662,57.21145992279985,5.721145992279984,0.5721145992279985,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.739805223161718,1.351707136814043,4.0,1.2805663910441492,17423.409244888266,16993.715289862943,52270.2277346648,57.74306934327716,5.774306934327717,0.5774306934327716,56.319016938108895,5.63190169381089,0.5631901693810889,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7466972473308628,1.3392308644160547,4.0,1.26994312107653,17135.527514426976,16727.96995020475,51406.58254328093,56.788998042359644,5.678899804235964,0.5678899804235964,55.43830803895716,5.543830803895716,0.5543830803895716,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7536534775851513,1.3268697481555976,4.0,1.2593883486000688,16851.87700876459,16465.738236291938,50555.63102629377,55.84894947967528,5.584894947967528,0.5584894947967528,54.56924367688827,5.456924367688827,0.5456924367688827,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7606745120683607,1.3146227251401996,4.0,1.2489021187030018,16572.412834821498,16206.992667569408,49717.23850446449,54.922774874685615,5.492277487468561,0.5492277487468562,53.71173277835995,5.371173277835995,0.5371173277835996,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7677609544965747,1.3024887422878986,4.0,1.2384844627019556,16297.089996262861,15951.705323030583,48891.26998878858,54.01032510465318,5.401032510465318,0.5401032510465318,52.865682810125904,5.28656828101259,0.528656828101259,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7749134142100949,1.2904667562366905,4.0,1.2281353984440284,16025.86341718227,15699.847861046605,48077.59025154681,53.11145078313168,5.311145078313168,0.5311145078313168,52.03099984495195,5.203099984495195,0.5203099984495195,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7821325062258362,1.2785557332548148,4.0,1.217854930607555,15758.687965054532,15451.391539294089,47276.0638951636,52.226002336034014,5.222600233603401,0.5222600233603402,51.20758862765875,5.120758862765875,0.5120758862765875,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7894188512902098,1.2667546491518675,4.0,1.2076430510013627,15495.518472963722,15206.307234776603,46486.55541889116,51.353830075298475,5.135383007529848,0.5135383007529848,50.395352641475164,5.039535264147516,0.5039535264147517,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.7967730759324997,1.255062489190733,4.0,1.1974997388623354,15236.309761113218,14964.565463932156,45708.929283339654,50.49478427017532,5.049478427017532,0.5049478427017532,49.59419417467666,4.959419417467666,0.4959419417467666,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8041958125187351,1.243478248000332,4.0,1.1874249611511118,14981.016657625143,14726.13640281605,44943.04997287543,49.6487152161584,4.96487152161584,0.496487152161584,48.80401438747348,4.880401438747348,0.4880401438747348,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8116876993060667,1.2320009294891698,4.0,1.1774186728457507,14729.594018637148,14490.989907345604,44188.78205591145,48.81547330158804,4.881547330158805,0.4881547330158804,48.02471337910382,4.802471337910382,0.4802471337910382,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.819249380497647,1.2206295467596904,4.0,1.1674808172332145,14481.99674770505,14259.09553359064,43445.99024311515,47.99490907195354,4.799490907195354,0.47994909071953545,47.25619025507876,4.725619025507876,0.47256190255078756,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8268815062980245,1.2093631220234113,4.0,1.1576113261985108,14238.179814520174,14030.422558090593,42714.53944356052,47.18687329192445,4.718687329192445,0.47186873291924447,46.4983431945153,4.64983431945153,0.464983431945153,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8345847329690521,1.1982006865168497,4.0,1.1478101205113673,13998.098272950894,13804.939998176955,41994.29481885268,46.39121700514217,4.639121700514217,0.46391217005142166,45.75106951748721,4.575106951748721,0.4575106951748721,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8423597228863164,1.1871412804182215,4.0,1.1380771101102984,13761.707278418216,13582.616632277111,41285.12183525465,45.60779159180458,4.560779159180457,0.45607791591804575,45.01426575231412,4.501426575231411,0.45014265752314114,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8502071445960948,1.1761839527649074,4.0,1.1284121943839445,13528.96210461538,13363.421020173506,40586.886313846146,44.83644882407655,4.4836448824076545,0.44836448824076547,44.28782770270256,4.428782770270256,0.4428782770270256,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8581276728728394,1.1653277613716855,4.0,1.1188152624495733,13299.818159582393,13147.321523190434,39899.45447874718,44.07704091936273,4.407704091936273,0.4407704091936273,43.57165051464726,4.357165051464726,0.4357165051464726,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8661219887772009,1.1545717727497131,4.0,1.1092861934286256,13074.23100114581,12934.28632427859,39222.69300343743,43.32942059147667,4.332942059147667,0.4332942059147667,42.865628742993444,4.286562874299344,0.42865628742993445,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8741907797145899,1.1439150620262604,4.0,1.0998248567192168,12852.156351735364,12724.283447966864,38556.46905520609,42.59344109974467,4.259344109974467,0.4259344109974467,42.169656417559295,4.216965641755929,0.421696564175593,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8823347394942836,1.1333567128651842,4.0,1.0904311122654962,12633.550112588528,12517.280780149214,37900.65033776558,41.868956296081336,4.186895629608133,0.4186895629608134,41.483627108711794,4.148362710871179,0.41483627108711796,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.8905545683890864,1.1228958173881338,4.0,1.0811048108237742,12418.368377354529,12313.246087674139,37255.10513206359,41.15582067007469,4.115582067007469,0.4115582067007469,40.807433992288324,4.080743399228832,0.4080743399228832,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.898850973195542,1.1125314760964868,4.0,1.0718457942253492,12206.567445109804,12112.147037703886,36619.70233532941,40.45388939212081,4.0453889392120805,0.40453889392120806,40.14096991375523,4.0140969913755224,0.40140969913755226,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.90722466729471,1.1022627977940025,4.0,1.0626538956359497,11998.103832796514,11913.951216810396,35994.31149838954,39.76301835464644,3.976301835464644,0.3976301835464644,39.48412745149382,3.948412745149382,0.39484127451493817,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9156763707135066,1.092088899510192,4.0,1.0535289398117365,11792.93428709644,11718.62614977554,35378.80286128932,39.08306421146038,3.908306421146038,0.39083064211460383,38.836798979106426,3.8836798979106426,0.38836798979106424,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9242068101866173,1.0820089064243947,4.0,1.0444707433517963,11591.015795752202,11526.139318063713,34773.04738725661,38.4138844152732,3.8413884415273203,0.38413884415273203,38.19887672663654,3.819887672663654,0.38198876726636544,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9328167192189871,1.0720219517905543,4.0,1.0354791149470786,11392.305598348092,11336.458177936014,34176.91679504428,37.75533725342609,3.7755337253426093,0.3775533725342609,37.57025284060121,3.7570252840601213,0.37570252840601215,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.941506838148891,1.0621271768626908,4.0,1.0265538556257237,11196.761196562915,11149.550178176543,33590.28358968874,37.10728188186993,3.710728188186993,0.3710728188186993,36.95081944273789,3.695081944273789,0.36950819442737887,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.950277914211595,1.0523237308210591,4.0,1.017694758994743,11004.340363907033,10965.382777402905,33013.0210917211,36.46957835743487,3.646957835743487,0.3646957835743487,36.34046868737333,3.6340468687373333,0.3634046868737333,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9591307016036074,1.04261077069899,4.0,1.0089016114780085,10815.001154956051,10783.92346093511,32445.003464868154,35.84208766843177,3.5842087668431772,0.3584208766843177,35.739092817328974,3.5739092817328975,0.3573909281732897,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9680659615475288,1.032987461310407,4.0,1.0001741925505274,10628.701914093555,10605.139757199044,31886.105742280666,35.22467176362663,3.522467176362663,0.3522467176362663,35.1465842182838,3.51465842182838,0.351465842182838,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9770844623575097,1.0234529751780104,4.0,0.9915122749689639,10445.401283775132,10428.999253643005,31336.203851325397,34.61719357962838,3.4617193579628376,0.3461719357962838,34.56283547152346,3.4562835471523456,0.34562835471523456,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9861869795053125,1.0140064924621255,4.0,0.9829156249983945,10265.058212326083,10255.469612148723,30795.17463697825,34.01951706673138,3.401951706673138,0.3401951706673138,33.987739405014075,3.3987739405014077,0.3398773940501407,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
0.9953742956869943,1.004647200890207,4.0,0.9743840026352724,10087.631961285053,10084.51858392041,30262.89588385516,33.43150721325304,3.343150721325304,0.3343150721325304,33.4211891427462,3.34211891427462,0.334211891427462,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0046472008902072,0.995374295686994,4.0,0.9659171618265906,9913.082112305821,9916.114023838738,29739.246336917466,32.853030068407044,3.2853030068407043,0.32853030068407046,32.86307815230539,3.286307815230539,0.3286307815230539,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0140064924621257,0.9861869795053123,4.0,0.9575148506852342,9741.368573629394,9750.223904269234,29224.105720888183,32.283952763752595,3.2283952763752595,0.32283952763752594,32.3133002906348,3.23133002906348,0.323133002906348,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.023452975178011,0.9770844623575091,4.0,0.9491768117015078,9572.451586138297,9586.816328317424,28717.35475841489,31.724143533259,3.1724143533259,0.31724143533258997,31.771749847964085,3.1771749847964084,0.31771749847964087,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0329874613104075,0.9680659615475284,4.0,0.9409027819508501,9406.29172900527,9425.859542526376,28218.87518701581,31.173471732026055,3.1173471732026057,0.31173471732026053,31.238321589890525,3.1238321589890523,0.3123832158989053,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0426107706989902,0.9591307016036071,4.0,0.932692493297723,9242.849924947934,9267.321949014653,27728.5497748438,30.63180785369857,3.063180785369857,0.3063180785369857,30.71291079760546,3.071291079760546,0.3071291079760546,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0523237308210593,0.9502779142115948,4.0,0.9245456725956879,9082.087445101262,9111.172117055936,27246.262335303785,30.099023546614298,3.00990235466143,0.30099023546614295,30.195413306270428,3.019541330627043,0.3019541330627043,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.062127176862691,0.9415068381488909,4.0,0.9164620418836766,8923.965913519478,8957.378794104017,26771.897740558434,29.574991628723666,2.9574991628723666,0.2957499162872367,29.685725541555204,2.9685725541555206,0.296857255415552,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.072021951790555,0.9328167192189866,4.0,0.9084413185784629,8768.447311318623,8805.910916269486,26305.341933955868,29.05958610131874,2.905958610131874,0.2905958610131874,29.18374455435866,2.918374455435866,0.2918374455435866,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0820089064243952,0.924206810186617,4.0,0.9004832156633554,8615.493980471307,8656.737618256997,25846.48194141392,28.55268216160941,2.8552682161609413,0.2855268216160941,28.689368053741962,2.8689368053741964,0.2868936805374196,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.0920888995101923,0.9156763707135064,4.0,0.892587441873123,8465.068627264562,8509.828242773854,25395.205881793685,28.054156214183113,2.8054156214183115,0.2805415621418311,28.202494438109625,2.8202494438109627,0.28202494438109627,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1022627977940027,0.9072246672947097,4.0,0.884753701875174,8317.134325431884,8365.152349423119,24951.40297629565,27.56388588138474,2.7563885881384738,0.27563885881384736,27.723022824682246,2.7723022824682246,0.2772302282468225,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.112531476096487,0.8988509731955417,4.0,0.8769816964470136,8171.654518970245,8222.679723095805,24514.963556910734,27.08175001265253,2.708175001265253,0.27081750012652533,27.250853077309156,2.7250853077309154,0.27250853077309156,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1228958173881345,0.890554568389086,4.0,0.8692711226499974,8028.59302465261,8082.38038187847,24085.77907395783,26.607628692844838,2.6607628692844836,0.26607628692844837,26.785885832675014,2.6785885832675014,0.26785885832675016,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1333567128651845,0.8823347394942835,4.0,0.8616216739994135,7887.914034246486,7944.22458449382,23663.74210273946,26.141403249592607,2.6141403249592607,0.26141403249592604,26.32802252495881,2.632802252495881,0.2632802252495881,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1439150620262606,0.8741907797145897,4.0,0.8540330406309155,7749.582116448674,7808.18283729273,23248.746349346024,25.682956259711393,2.5682956259711394,0.2568295625971139,25.87716540900616,2.587716540900616,0.2587716540900616,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1545717727497133,0.8661219887772007,4.0,0.8465049094633437,7613.562218546403,7674.225900817168,22840.68665563921,25.232171554706504,2.5232171554706504,0.25232171554706506,25.433217582079536,2.5433217582079535,0.25433217582079537,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1653277613716857,0.8581276728728393,4.0,0.8390369643579596,7479.819667814587,7542.324795953715,22439.45900344376,24.788934225403704,2.4788934225403705,0.24788934225403703,24.996083004251734,2.4996083004251735,0.24996083004251735,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.176183952764908,0.8502071445960944,4.0,0.8316288862741289,7348.320172658949,7412.450809697752,22044.960517976848,24.353130625737602,2.4353130625737602,0.243531306257376,24.56566651750899,2.456566651750899,0.2456566651750899,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1871412804182218,0.8423597228863163,4.0,0.8242803534214935,7219.029823514537,7284.575500548465,21657.08947054361,23.92464837572947,2.392464837572947,0.23924648375729468,24.14187386363061,2.414187386363061,0.2414187386363061,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.1982006865168502,0.8345847329690518,4.0,0.8169910414086595,7091.915093508815,7158.670703554311,21275.745280526444,23.50337636368476,2.3503376363684763,0.2350337636368476,23.724611700910213,2.372461170091021,0.23724611700910214,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2093631220234118,0.8268815062980243,4.0,0.8097606233884488,6966.9428388985225,7034.708535028543,20900.82851669557,23.089204747640967,2.3089204747640966,0.23089204747640968,23.31378761978347,2.331378761978347,0.2331378761978347,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2206295467596908,0.8192493804976467,4.0,0.8025887701997456,6844.080299289112,6912.661396953319,20532.240897867337,22.68202495609479,2.268202495609479,0.2268202495609479,22.90931015742381,2.2909310157423812,0.2290931015742381,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2320009294891705,0.8116876993060663,4.0,0.7954751505059833,6723.29509764549,6792.50198109039,20169.885292936473,22.28172968803779,2.228172968803779,0.22281729688037788,22.511088811365696,2.2511088811365694,0.22511088811365695,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2434782480003321,0.8041958125187348,4.0,0.78841943093031,6604.555240102535,6674.20327281528,19813.665720307607,21.888212912328395,2.1888212912328395,0.21888212912328395,22.119034052211493,2.2119034052211495,0.22119034052211492,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2550624891907334,0.7967730759324995,4.0,0.7814212761874756,6487.82911558367,6557.738554690677,19463.487346751008,21.501369866427815,2.1501369866427815,0.21501369866427816,21.733057335474086,2.1733057335474086,0.21733057335474087,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.266754649151868,0.7894188512902095,4.0,0.7744803492124842,6373.085495235598,6443.081409793616,19119.256485706792,21.12109705452671,2.112109705452671,0.2112109705452671,21.353071112603523,2.135307111260352,0.21353071112603522,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.2785557332548152,0.782132506225836,4.0,0.767596311286055,6260.293531687057,6330.205724809674,18780.88059506117,20.747292245088595,2.0747292245088595,0.20747292245088594,20.97898884124151,2.097898884124151,0.20978988841241508,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.290466756236691,0.7749134142100945,4.0,0.7607688221569342,6149.4227581392715,6219.085692905904,18448.268274417816,20.37985446783551,2.037985446783551,0.20379854467835512,20.610724994742636,2.0610724994742635,0.20610724994742635,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3024887422878988,0.7677609544965744,4.0,0.7539975401611079,6040.443087295642,6109.695816392994,18121.329261886924,20.01868401020091,2.001868401020091,0.2001868401020091,20.248195070997053,2.0248195070997053,0.20248195070997052,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3146227251401998,0.7606745120683606,4.0,0.7472821223379544,5933.324810137874,6002.010909185415,17799.974430413622,19.6636824132736,1.9663682413273602,0.196636824132736,19.891315600583653,1.9891315600583652,0.19891315600583653,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.326869748155598,0.7536534775851511,4.0,0.7406222245433891,5828.038594555732,5896.006099067077,17484.115783667196,19.314752467256607,1.9314752467256606,0.19314752467256607,19.54000415427874,1.954000415427874,0.1954000415427874,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.339230864416055,0.7466972473308626,4.0,0.7340175015600429,5724.5554838372545,5791.656829768409,17173.666451511763,18.97179820646358,1.897179820646358,0.18971798206463578,19.194179349939656,1.9194179349939655,0.19194179349939655,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3517071368140434,0.7398052231617178,4.0,0.7274676072045237,5622.846895026175,5688.9388628593715,16868.540685078526,18.634724903875107,1.8634724903875106,0.18634724903875108,18.853760858778454,1.8853760858778454,0.18853760858778454,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3642996381439392,0.7329768124548135,4.0,0.7209721944318066,5522.884617153032,5587.828279461619,16568.653851459097,18.303439065276425,1.8303439065276426,0.18303439065276425,18.518669411036186,1.8518669411036186,0.18518669411036184,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3770094511942694,0.7262114280571625,4.0,0.7145309154367999,5424.640809346358,5488.301481781598,16273.922428039074,17.977848422997692,1.797784842299769,0.17977848422997691,18.18882680106375,1.818882680106375,0.1818882680106375,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.3898376688408178,0.7195084882352062,4.0,0.7081434217531349,5328.087998830033,5390.335194465191,15984.263996490099,17.657861929277,1.7657861929277001,0.17657861929277,17.864155891811343,1.7864155891811344,0.17864155891811342,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4027853941405954,0.7128674166247942,4.0,0.701809364349227,5233.199078812827,5293.90646577336,15699.59723643848,17.343389749266095,1.7343389749266094,0.17343389749266094,17.544580618724645,1.7544580618724646,0.17544580618724645,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4158537404266922,0.7062876421816229,4.0,0.6955283937216528,5139.947306275863,5198.992668577071,15419.841918827591,17.034343253697774,1.7034343253697775,0.17034343253697773,17.23002599304213,1.723002599304213,0.1723002599304213,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4290438314040055,0.6997685991321351,4.0,0.6893001599858947,5048.306299663663,5105.571501168991,15144.918898990989,16.730635011233773,1.6730635011233772,0.16730635011233772,16.920418104485115,1.6920418104485115,0.16920418104485116,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.442356801245867,0.6933097269248693,4.0,0.6831243129644956,4958.25003648415,5013.620987888365,14874.750109452449,16.432178780510924,1.6432178780510924,0.16432178780510923,16.615684123328652,1.6615684123328651,0.16615684123328653,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4557937946915647,0.6869104701822606,4.0,0.677000502272676,4869.752850822967,4923.119479554893,14609.258552468902,16.138889501903307,1.6138889501903306,0.16138889501903309,16.315752301839467,1.6315752301839468,0.16315752301839467,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4693559671447751,0.6805702786528858,4.0,0.6709283774014555,4782.789430777093,4834.045653706649,14348.368292331279,15.850683289017004,1.5850683289017005,0.15850683289017004,16.020551975064436,1.6020551975064437,0.16020551975064434,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4830444847729145,0.674288607164148,4.0,0.6649075877983281,4697.334815812785,4746.3785146365835,14092.004447438354,15.567477419934018,1.556747741993402,0.15567477419934017,15.730013560951555,1.5730013560951555,0.15730013560951556,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.4968605246074125,0.6680649155754,4.0,0.6589377829455388,4613.36439405256,4660.09739322173,13840.09318215768,15.289190328221045,1.5289190328221045,0.15289190328221045,15.44406855978393,1.544406855978393,0.1544406855978393,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.5108052746449203,0.6618986687314994,4.0,0.6530186124360053,4530.853899495862,4575.181946538868,13592.561698487585,15.015741593718449,1.5015741593718448,0.15015741593718449,15.162649552906018,1.5162649552906018,0.15162649552906018,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.5248799339494656,0.6557893364167909,4.0,0.6471497260469325,4449.779409177836,4491.612157260167,13349.338227533508,14.74705193312415,1.474705193312415,0.1474705193312415,14.885690200720749,1.488569020072075,0.1488569020072075,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.539085712755553,0.6497363933095168,4.0,0.6413307738111651,4370.117340270545,4409.368332822319,13110.352020811635,14.483043190386722,1.4483043190386722,0.1448304319038672,14.61312523993592,1.461312523993592,0.1461312523993592,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.5534238325722305,0.6437393189366447,4.0,0.6355614060863242,4291.844447130771,4328.4311043625285,12875.533341392314,14.223638326921503,1.4223638326921502,0.14223638326921503,14.34489048003797,1.434489048003797,0.1434489048003797,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
1.5678955262881222,0.6377975976291141,4.0,0.6298412736217717,4214.937818298389,4248.78142541495,12644.813454895168,13.968761411662866,1.3968761411662867,0.13968761411662867,14.080922798971812,1.4080922798971813,0.14080922798971812,0.001104702846071261,0.0001104702846071261,1.104702846071261e-05
